3.547053E+000 1.023115E-001 1.021885E-001
3.547626E+000 1.022696E-001 1.021465E-001
3.548199E+000 1.022276E-001 1.021045E-001
3.548771E+000 1.021857E-001 1.020625E-001
3.549344E+000 1.021438E-001 1.020205E-001
3.549917E+000 1.021019E-001 1.019786E-001
3.550489E+000 1.020600E-001 1.019366E-001
3.551062E+000 1.020181E-001 1.018947E-001
3.551635E+000 1.019762E-001 1.018528E-001
3.552208E+000 1.019344E-001 1.018109E-001
3.552780E+000 1.018925E-001 1.017690E-001
3.553353E+000 1.018507E-001 1.017271E-001
3.553926E+000 1.018089E-001 1.016852E-001
3.554499E+000 1.017671E-001 1.016434E-001
3.555072E+000 1.017253E-001 1.016015E-001
3.555645E+000 1.016835E-001 1.015597E-001
3.556218E+000 1.016417E-001 1.015179E-001
3.556791E+000 1.015999E-001 1.014760E-001
3.557365E+000 1.015582E-001 1.014342E-001
3.557938E+000 1.015165E-001 1.013925E-001
3.558511E+000 1.014747E-001 1.013507E-001
3.559084E+000 1.014330E-001 1.013089E-001
3.559657E+000 1.013913E-001 1.012672E-001
3.560231E+000 1.013496E-001 1.012254E-001
3.560804E+000 1.013080E-001 1.011837E-001
3.561377E+000 1.012663E-001 1.011420E-001
3.561951E+000 1.012247E-001 1.011003E-001
3.562524E+000 1.011830E-001 1.010586E-001
3.563097E+000 1.011414E-001 1.010169E-001
3.563671E+000 1.010998E-001 1.009753E-001
3.564244E+000 1.010582E-001 1.009336E-001
3.564818E+000 1.010166E-001 1.008920E-001
3.565392E+000 1.009750E-001 1.008503E-001
3.565965E+000 1.009335E-001 1.008087E-001
3.566539E+000 1.008919E-001 1.007671E-001
3.567113E+000 1.008504E-001 1.007255E-001
3.567686E+000 1.008088E-001 1.006839E-001
3.568260E+000 1.007673E-001 1.006424E-001
3.568834E+000 1.007258E-001 1.006008E-001
3.569408E+000 1.006843E-001 1.005593E-001
3.569981E+000 1.006428E-001 1.005177E-001
3.570555E+000 1.006014E-001 1.004762E-001
3.571129E+000 1.005599E-001 1.004347E-001
3.571703E+000 1.005185E-001 1.003932E-001
3.572277E+000 1.004770E-001 1.003517E-001
3.572851E+000 1.004356E-001 1.003103E-001
3.573425E+000 1.003942E-001 1.002688E-001
3.573999E+000 1.003528E-001 1.002273E-001
3.574574E+000 1.003114E-001 1.001859E-001
3.575148E+000 1.002701E-001 1.001445E-001
3.575722E+000 1.002287E-001 1.001031E-001
3.576296E+000 1.001874E-001 1.000617E-001
3.576870E+000 1.001460E-001 1.000203E-001
3.577445E+000 1.001047E-001 9.997891E-002
3.578019E+000 1.000634E-001 9.993755E-002
3.578593E+000 1.000221E-001 9.989620E-002
3.579168E+000 9.998081E-002 9.985486E-002
3.579742E+000 9.993954E-002 9.981353E-002
3.580317E+000 9.989828E-002 9.977222E-002
3.580891E+000 9.985702E-002 9.973091E-002
3.581466E+000 9.981579E-002 9.968962E-002
3.582040E+000 9.977456E-002 9.964834E-002
3.582615E+000 9.973334E-002 9.960707E-002
3.583190E+000 9.969214E-002 9.956582E-002
3.583764E+000 9.965095E-002 9.952457E-002
3.584339E+000 9.960977E-002 9.948334E-002
3.584914E+000 9.956861E-002 9.944212E-002
3.585489E+000 9.952745E-002 9.940091E-002
3.586064E+000 9.948631E-002 9.935972E-002
3.586639E+000 9.944518E-002 9.931853E-002
3.587213E+000 9.940406E-002 9.927736E-002
3.587788E+000 9.936295E-002 9.923620E-002
3.588363E+000 9.932186E-002 9.919505E-002
3.588938E+000 9.928077E-002 9.915392E-002
3.589513E+000 9.923970E-002 9.911279E-002
3.590089E+000 9.919864E-002 9.907168E-002
3.590664E+000 9.915759E-002 9.903058E-002
3.591239E+000 9.911656E-002 9.898949E-002
3.591814E+000 9.907554E-002 9.894841E-002
3.592389E+000 9.903452E-002 9.890735E-002
3.592965E+000 9.899352E-002 9.886629E-002
3.593540E+000 9.895254E-002 9.882525E-002
3.594115E+000 9.891156E-002 9.878422E-002
3.594691E+000 9.887060E-002 9.874320E-002
3.595266E+000 9.882964E-002 9.870220E-002
3.595842E+000 9.878870E-002 9.866120E-002
3.596417E+000 9.874778E-002 9.862022E-002
3.596993E+000 9.870686E-002 9.857925E-002
3.597568E+000 9.866595E-002 9.853829E-002
3.598144E+000 9.862506E-002 9.849735E-002
3.598719E+000 9.858418E-002 9.845641E-002
3.599295E+000 9.854331E-002 9.841549E-002
3.599871E+000 9.850245E-002 9.837458E-002
3.600447E+000 9.846161E-002 9.833368E-002
3.601022E+000 9.842077E-002 9.829279E-002
3.601598E+000 9.837995E-002 9.825191E-002
3.602174E+000 9.833914E-002 9.821105E-002
3.602750E+000 9.829834E-002 9.817020E-002
3.603326E+000 9.825756E-002 9.812936E-002
3.603902E+000 9.821678E-002 9.808853E-002
3.604478E+000 9.817602E-002 9.804771E-002
3.605054E+000 9.813527E-002 9.800691E-002
3.605630E+000 9.809453E-002 9.796611E-002
3.606206E+000 9.805380E-002 9.792533E-002
3.606783E+000 9.801309E-002 9.788456E-002
3.607359E+000 9.797238E-002 9.784380E-002
3.607935E+000 9.793169E-002 9.780306E-002
3.608511E+000 9.789101E-002 9.776232E-002
3.609088E+000 9.785034E-002 9.772160E-002
3.609664E+000 9.780968E-002 9.768089E-002
3.610240E+000 9.776904E-002 9.764019E-002
3.610817E+000 9.772841E-002 9.759950E-002
3.611393E+000 9.768778E-002 9.755883E-002
3.611970E+000 9.764717E-002 9.751816E-002
3.612547E+000 9.760658E-002 9.747751E-002
3.613123E+000 9.756599E-002 9.743687E-002
3.613700E+000 9.752541E-002 9.739624E-002
3.614277E+000 9.748485E-002 9.735562E-002
3.614853E+000 9.744430E-002 9.731501E-002
3.615430E+000 9.740376E-002 9.727442E-002
3.616007E+000 9.736323E-002 9.723384E-002
3.616584E+000 9.732272E-002 9.719327E-002
3.617161E+000 9.728221E-002 9.715271E-002
3.617738E+000 9.724172E-002 9.711216E-002
3.618314E+000 9.720124E-002 9.707162E-002
3.618891E+000 9.716077E-002 9.703110E-002
3.619469E+000 9.712031E-002 9.699059E-002
3.620046E+000 9.707986E-002 9.695009E-002
3.620623E+000 9.703943E-002 9.690960E-002
3.621200E+000 9.699901E-002 9.686912E-002
3.621777E+000 9.695859E-002 9.682865E-002
3.622354E+000 9.691819E-002 9.678820E-002
3.622932E+000 9.687781E-002 9.674776E-002
3.623509E+000 9.683743E-002 9.670733E-002
3.624086E+000 9.679707E-002 9.666691E-002
3.624664E+000 9.675671E-002 9.662650E-002
3.625241E+000 9.671637E-002 9.658610E-002
3.625819E+000 9.667604E-002 9.654572E-002
3.626396E+000 9.663572E-002 9.650534E-002
3.626974E+000 9.659542E-002 9.646498E-002
3.627551E+000 9.655512E-002 9.642463E-002
3.628129E+000 9.651484E-002 9.638429E-002
3.628707E+000 9.647457E-002 9.634397E-002
3.629285E+000 9.643431E-002 9.630365E-002
3.629862E+000 9.639406E-002 9.626335E-002
3.630440E+000 9.635382E-002 9.622305E-002
3.631018E+000 9.631359E-002 9.618277E-002
3.631596E+000 9.627338E-002 9.614250E-002
3.632174E+000 9.623318E-002 9.610225E-002
3.632752E+000 9.619299E-002 9.606200E-002
3.633330E+000 9.615281E-002 9.602177E-002
3.633908E+000 9.611264E-002 9.598154E-002
3.634486E+000 9.607248E-002 9.594133E-002
3.635064E+000 9.603234E-002 9.590113E-002
3.635642E+000 9.599221E-002 9.586094E-002
3.636221E+000 9.595209E-002 9.582077E-002
3.636799E+000 9.591198E-002 9.578060E-002
3.637377E+000 9.587188E-002 9.574045E-002
3.637956E+000 9.583179E-002 9.570030E-002
3.638534E+000 9.579171E-002 9.566017E-002
3.639113E+000 9.575165E-002 9.562005E-002
3.639691E+000 9.571160E-002 9.557995E-002
3.640270E+000 9.567156E-002 9.553985E-002
3.640848E+000 9.563153E-002 9.549976E-002
3.641427E+000 9.559151E-002 9.545969E-002
3.642005E+000 9.555150E-002 9.541963E-002
3.642584E+000 9.551151E-002 9.537958E-002
3.643163E+000 9.547152E-002 9.533954E-002
3.643742E+000 9.543155E-002 9.529951E-002
3.644321E+000 9.539159E-002 9.525949E-002
3.644899E+000 9.535164E-002 9.521949E-002
3.645478E+000 9.531170E-002 9.517950E-002
3.646057E+000 9.527178E-002 9.513951E-002
3.646636E+000 9.523186E-002 9.509954E-002
3.647215E+000 9.519196E-002 9.505958E-002
3.647794E+000 9.515207E-002 9.501963E-002
3.648374E+000 9.511219E-002 9.497970E-002
3.648953E+000 9.507232E-002 9.493977E-002
3.649532E+000 9.503246E-002 9.489986E-002
3.650111E+000 9.499262E-002 9.485996E-002
3.650691E+000 9.495278E-002 9.482007E-002
3.651270E+000 9.491296E-002 9.478019E-002
3.651849E+000 9.487314E-002 9.474032E-002
3.652429E+000 9.483334E-002 9.470046E-002
3.653008E+000 9.479355E-002 9.466062E-002
3.653588E+000 9.475378E-002 9.462078E-002
3.654167E+000 9.471401E-002 9.458096E-002
3.654747E+000 9.467426E-002 9.454115E-002
3.655327E+000 9.463451E-002 9.450135E-002
3.655906E+000 9.459478E-002 9.446156E-002
3.656486E+000 9.455506E-002 9.442178E-002
3.657066E+000 9.451535E-002 9.438202E-002
3.657646E+000 9.447565E-002 9.434226E-002
3.658226E+000 9.443596E-002 9.430252E-002
3.658806E+000 9.439629E-002 9.426279E-002
3.659386E+000 9.435662E-002 9.422307E-002
3.659966E+000 9.431697E-002 9.418336E-002
3.660546E+000 9.427733E-002 9.414366E-002
3.661126E+000 9.423770E-002 9.410397E-002
3.661706E+000 9.419808E-002 9.406430E-002
3.662286E+000 9.415847E-002 9.402463E-002
3.662866E+000 9.411888E-002 9.398498E-002
3.663447E+000 9.407929E-002 9.394534E-002
3.664027E+000 9.403972E-002 9.390571E-002
3.664607E+000 9.400016E-002 9.386609E-002
3.665188E+000 9.396061E-002 9.382648E-002
3.665768E+000 9.392107E-002 9.378688E-002
3.666349E+000 9.388154E-002 9.374730E-002
3.666929E+000 9.384202E-002 9.370772E-002
3.667510E+000 9.380251E-002 9.366816E-002
3.668091E+000 9.376302E-002 9.362861E-002
3.668671E+000 9.372354E-002 9.358907E-002
3.669252E+000 9.368406E-002 9.354954E-002
3.669833E+000 9.364460E-002 9.351002E-002
3.670414E+000 9.360515E-002 9.347052E-002
3.670994E+000 9.356572E-002 9.343102E-002
3.671575E+000 9.352629E-002 9.339154E-002
3.672156E+000 9.348687E-002 9.335206E-002
3.672737E+000 9.344747E-002 9.331260E-002
3.673318E+000 9.340808E-002 9.327315E-002
3.673900E+000 9.336869E-002 9.323371E-002
3.674481E+000 9.332932E-002 9.319428E-002
3.675062E+000 9.328996E-002 9.315487E-002
3.675643E+000 9.325061E-002 9.311546E-002
3.676224E+000 9.321128E-002 9.307607E-002
3.676806E+000 9.317195E-002 9.303668E-002
3.677387E+000 9.313264E-002 9.299731E-002
3.677969E+000 9.309333E-002 9.295795E-002
3.678550E+000 9.305404E-002 9.291860E-002
3.679132E+000 9.301476E-002 9.287926E-002
3.679713E+000 9.297549E-002 9.283994E-002
3.680295E+000 9.293623E-002 9.280062E-002
3.680877E+000 9.289698E-002 9.276131E-002
3.681458E+000 9.285775E-002 9.272202E-002
3.682040E+000 9.281852E-002 9.268274E-002
3.682622E+000 9.277931E-002 9.264347E-002
3.683204E+000 9.274010E-002 9.260421E-002
3.683786E+000 9.270091E-002 9.256496E-002
3.684368E+000 9.266173E-002 9.252572E-002
3.684950E+000 9.262256E-002 9.248649E-002
3.685532E+000 9.258340E-002 9.244727E-002
3.686114E+000 9.254426E-002 9.240807E-002
3.686696E+000 9.250512E-002 9.236887E-002
3.687278E+000 9.246600E-002 9.232969E-002
3.687860E+000 9.242688E-002 9.229052E-002
3.688443E+000 9.238778E-002 9.225136E-002
3.689025E+000 9.234869E-002 9.221221E-002
3.689607E+000 9.230961E-002 9.217307E-002
3.690190E+000 9.227054E-002 9.213394E-002
3.690772E+000 9.223148E-002 9.209483E-002
3.691355E+000 9.219243E-002 9.205572E-002
3.691937E+000 9.215340E-002 9.201663E-002
3.692520E+000 9.211437E-002 9.197755E-002
3.693103E+000 9.207536E-002 9.193847E-002
3.693685E+000 9.203635E-002 9.189941E-002
3.694268E+000 9.199736E-002 9.186036E-002
3.694851E+000 9.195838E-002 9.182132E-002
3.695434E+000 9.191941E-002 9.178230E-002
3.696017E+000 9.188045E-002 9.174328E-002
3.696600E+000 9.184151E-002 9.170427E-002
3.697183E+000 9.180257E-002 9.166528E-002
3.697766E+000 9.176364E-002 9.162629E-002
3.698349E+000 9.172473E-002 9.158732E-002
3.698932E+000 9.168583E-002 9.154836E-002
3.699515E+000 9.164693E-002 9.150941E-002
3.700099E+000 9.160805E-002 9.147047E-002
3.700682E+000 9.156918E-002 9.143154E-002
3.701265E+000 9.153032E-002 9.139262E-002
3.701849E+000 9.149148E-002 9.135372E-002
3.702432E+000 9.145264E-002 9.131482E-002
3.703016E+000 9.141381E-002 9.127594E-002
3.703599E+000 9.137500E-002 9.123706E-002
3.704183E+000 9.133619E-002 9.119820E-002
3.704766E+000 9.129740E-002 9.115935E-002
3.705350E+000 9.125862E-002 9.112051E-002
3.705934E+000 9.121985E-002 9.108168E-002
3.706518E+000 9.118109E-002 9.104286E-002
3.707102E+000 9.114234E-002 9.100405E-002
3.707686E+000 9.110360E-002 9.096525E-002
3.708269E+000 9.106487E-002 9.092647E-002
3.708853E+000 9.102616E-002 9.088769E-002
3.709438E+000 9.098745E-002 9.084893E-002
3.710022E+000 9.094876E-002 9.081017E-002
3.710606E+000 9.091007E-002 9.077143E-002
3.711190E+000 9.087140E-002 9.073270E-002
3.711774E+000 9.083274E-002 9.069398E-002
3.712359E+000 9.079409E-002 9.065527E-002
3.712943E+000 9.075545E-002 9.061657E-002
3.713527E+000 9.071682E-002 9.057788E-002
3.714112E+000 9.067820E-002 9.053921E-002
3.714696E+000 9.063960E-002 9.050054E-002
3.715281E+000 9.060100E-002 9.046189E-002
3.715866E+000 9.056241E-002 9.042324E-002
3.716450E+000 9.052384E-002 9.038461E-002
3.717035E+000 9.048528E-002 9.034599E-002
3.717620E+000 9.044673E-002 9.030737E-002
3.718205E+000 9.040818E-002 9.026877E-002
3.718789E+000 9.036965E-002 9.023018E-002
3.719374E+000 9.033113E-002 9.019160E-002
3.719959E+000 9.029263E-002 9.015304E-002
3.720544E+000 9.025413E-002 9.011448E-002
3.721130E+000 9.021564E-002 9.007593E-002
3.721715E+000 9.017716E-002 9.003740E-002
3.722300E+000 9.013870E-002 8.999887E-002
3.722885E+000 9.010024E-002 8.996036E-002
3.723470E+000 9.006180E-002 8.992186E-002
3.724056E+000 9.002337E-002 8.988336E-002
3.724641E+000 8.998495E-002 8.984488E-002
3.725227E+000 8.994654E-002 8.980641E-002
3.725812E+000 8.990814E-002 8.976795E-002
3.726398E+000 8.986975E-002 8.972950E-002
3.726983E+000 8.983137E-002 8.969106E-002
3.727569E+000 8.979300E-002 8.965264E-002
3.728155E+000 8.975464E-002 8.961422E-002
3.728740E+000 8.971630E-002 8.957581E-002
3.729326E+000 8.967796E-002 8.953742E-002
3.729912E+000 8.963964E-002 8.949904E-002
3.730498E+000 8.960133E-002 8.946066E-002
3.731084E+000 8.956302E-002 8.942230E-002
3.731670E+000 8.952473E-002 8.938395E-002
3.732256E+000 8.948645E-002 8.934561E-002
3.732842E+000 8.944818E-002 8.930728E-002
3.733428E+000 8.940992E-002 8.926896E-002
3.734015E+000 8.937167E-002 8.923065E-002
3.734601E+000 8.933343E-002 8.919235E-002
3.735187E+000 8.929521E-002 8.915406E-002
3.735774E+000 8.925699E-002 8.911579E-002
3.736360E+000 8.921879E-002 8.907752E-002
3.736947E+000 8.918059E-002 8.903926E-002
3.737533E+000 8.914241E-002 8.900102E-002
3.738120E+000 8.910423E-002 8.896279E-002
3.738707E+000 8.906607E-002 8.892456E-002
3.739293E+000 8.902792E-002 8.888635E-002
3.739880E+000 8.898978E-002 8.884815E-002
3.740467E+000 8.895165E-002 8.880996E-002
3.741054E+000 8.891353E-002 8.877178E-002
3.741641E+000 8.887542E-002 8.873361E-002
3.742228E+000 8.883732E-002 8.869545E-002
3.742815E+000 8.879924E-002 8.865730E-002
3.743402E+000 8.876116E-002 8.861917E-002
3.743989E+000 8.872309E-002 8.858104E-002
3.744576E+000 8.868504E-002 8.854292E-002
3.745164E+000 8.864699E-002 8.850482E-002
3.745751E+000 8.860896E-002 8.846672E-002
3.746338E+000 8.857094E-002 8.842864E-002
3.746926E+000 8.853292E-002 8.839057E-002
3.747513E+000 8.849492E-002 8.835251E-002
3.748101E+000 8.845693E-002 8.831445E-002
3.748688E+000 8.841895E-002 8.827641E-002
3.749276E+000 8.838098E-002 8.823838E-002
3.749864E+000 8.834302E-002 8.820036E-002
3.750451E+000 8.830508E-002 8.816235E-002
3.751039E+000 8.826714E-002 8.812435E-002
3.751627E+000 8.822921E-002 8.808637E-002
3.752215E+000 8.819129E-002 8.804839E-002
3.752803E+000 8.815339E-002 8.801042E-002
3.753391E+000 8.811549E-002 8.797247E-002
3.753979E+000 8.807761E-002 8.793452E-002
3.754567E+000 8.803974E-002 8.789659E-002
3.755156E+000 8.800187E-002 8.785866E-002
3.755744E+000 8.796402E-002 8.782075E-002
3.756332E+000 8.792618E-002 8.778284E-002
3.756921E+000 8.788835E-002 8.774495E-002
3.757509E+000 8.785053E-002 8.770707E-002
3.758097E+000 8.781272E-002 8.766920E-002
3.758686E+000 8.777492E-002 8.763134E-002
3.759275E+000 8.773713E-002 8.759349E-002
3.759863E+000 8.769935E-002 8.755565E-002
3.760452E+000 8.766159E-002 8.751782E-002
3.761041E+000 8.762383E-002 8.748000E-002
3.761630E+000 8.758608E-002 8.744219E-002
3.762218E+000 8.754835E-002 8.740440E-002
3.762807E+000 8.751062E-002 8.736661E-002
3.763396E+000 8.747291E-002 8.732883E-002
3.763985E+000 8.743520E-002 8.729107E-002
3.764575E+000 8.739751E-002 8.725331E-002
3.765164E+000 8.735983E-002 8.721557E-002
3.765753E+000 8.732216E-002 8.717784E-002
3.766342E+000 8.728449E-002 8.714011E-002
3.766932E+000 8.724684E-002 8.710240E-002
3.767521E+000 8.720920E-002 8.706470E-002
3.768110E+000 8.717157E-002 8.702701E-002
3.768700E+000 8.713395E-002 8.698932E-002
3.769290E+000 8.709635E-002 8.695165E-002
3.769879E+000 8.705875E-002 8.691399E-002
3.770469E+000 8.702116E-002 8.687634E-002
3.771059E+000 8.698358E-002 8.683870E-002
3.771648E+000 8.694602E-002 8.680108E-002
3.772238E+000 8.690846E-002 8.676346E-002
3.772828E+000 8.687091E-002 8.672585E-002
3.773418E+000 8.683338E-002 8.668825E-002
3.774008E+000 8.679586E-002 8.665067E-002
3.774598E+000 8.675834E-002 8.661309E-002
3.775188E+000 8.672084E-002 8.657552E-002
3.775779E+000 8.668335E-002 8.653797E-002
3.776369E+000 8.664586E-002 8.650042E-002
3.776959E+000 8.660839E-002 8.646289E-002
3.777550E+000 8.657093E-002 8.642536E-002
3.778140E+000 8.653348E-002 8.638785E-002
3.778731E+000 8.649604E-002 8.635035E-002
3.779321E+000 8.645861E-002 8.631286E-002
3.779912E+000 8.642119E-002 8.627537E-002
3.780502E+000 8.638378E-002 8.623790E-002
3.781093E+000 8.634638E-002 8.620044E-002
3.781684E+000 8.630899E-002 8.616299E-002
3.782275E+000 8.627162E-002 8.612555E-002
3.782866E+000 8.623425E-002 8.608812E-002
3.783457E+000 8.619689E-002 8.605070E-002
3.784048E+000 8.615955E-002 8.601329E-002
3.784639E+000 8.612221E-002 8.597589E-002
3.785230E+000 8.608488E-002 8.593850E-002
3.785821E+000 8.604757E-002 8.590113E-002
3.786412E+000 8.601026E-002 8.586376E-002
3.787004E+000 8.597297E-002 8.582640E-002
3.787595E+000 8.593569E-002 8.578906E-002
3.788187E+000 8.589841E-002 8.575172E-002
3.788778E+000 8.586115E-002 8.571439E-002
3.789370E+000 8.582390E-002 8.567708E-002
3.789961E+000 8.578666E-002 8.563977E-002
3.790553E+000 8.574943E-002 8.560248E-002
3.791145E+000 8.571220E-002 8.556519E-002
3.791737E+000 8.567499E-002 8.552792E-002
3.792328E+000 8.563779E-002 8.549066E-002
3.792920E+000 8.560060E-002 8.545340E-002
3.793512E+000 8.556342E-002 8.541616E-002
3.794104E+000 8.552625E-002 8.537893E-002
3.794696E+000 8.548910E-002 8.534170E-002
3.795289E+000 8.545195E-002 8.530449E-002
3.795881E+000 8.541481E-002 8.526729E-002
3.796473E+000 8.537768E-002 8.523010E-002
3.797065E+000 8.534056E-002 8.519292E-002
3.797658E+000 8.530346E-002 8.515575E-002
3.798250E+000 8.526636E-002 8.511859E-002
3.798843E+000 8.522928E-002 8.508144E-002
3.799435E+000 8.519220E-002 8.504430E-002
3.800028E+000 8.515513E-002 8.500717E-002
3.800621E+000 8.511808E-002 8.497005E-002
3.801214E+000 8.508103E-002 8.493294E-002
3.801806E+000 8.504400E-002 8.489584E-002
3.802399E+000 8.500698E-002 8.485876E-002
3.802992E+000 8.496996E-002 8.482168E-002
3.803585E+000 8.493296E-002 8.478461E-002
3.804178E+000 8.489596E-002 8.474755E-002
3.804772E+000 8.485898E-002 8.471051E-002
3.805365E+000 8.482201E-002 8.467347E-002
3.805958E+000 8.478505E-002 8.463644E-002
3.806551E+000 8.474810E-002 8.459943E-002
3.807145E+000 8.471115E-002 8.456242E-002
3.807738E+000 8.467422E-002 8.452543E-002
3.808332E+000 8.463730E-002 8.448844E-002
3.808925E+000 8.460039E-002 8.445147E-002
3.809519E+000 8.456349E-002 8.441450E-002
3.810113E+000 8.452660E-002 8.437755E-002
3.810706E+000 8.448972E-002 8.434060E-002
3.811300E+000 8.445285E-002 8.430367E-002
3.811894E+000 8.441599E-002 8.426675E-002
3.812488E+000 8.437914E-002 8.422983E-002
3.813082E+000 8.434230E-002 8.419293E-002
3.813676E+000 8.430548E-002 8.415604E-002
3.814270E+000 8.426866E-002 8.411915E-002
3.814865E+000 8.423185E-002 8.408228E-002
3.815459E+000 8.419505E-002 8.404542E-002
3.816053E+000 8.415826E-002 8.400857E-002
3.816648E+000 8.412149E-002 8.397173E-002
3.817242E+000 8.408472E-002 8.393489E-002
3.817837E+000 8.404796E-002 8.389807E-002
3.818431E+000 8.401122E-002 8.386126E-002
3.819026E+000 8.397448E-002 8.382446E-002
3.819621E+000 8.393776E-002 8.378767E-002
3.820215E+000 8.390104E-002 8.375089E-002
3.820810E+000 8.386433E-002 8.371412E-002
3.821405E+000 8.382764E-002 8.367736E-002
3.822000E+000 8.379095E-002 8.364061E-002
3.822595E+000 8.375428E-002 8.360387E-002
3.823190E+000 8.371761E-002 8.356714E-002
3.823785E+000 8.368096E-002 8.353042E-002
3.824380E+000 8.364432E-002 8.349371E-002
3.824976E+000 8.360768E-002 8.345701E-002
3.825571E+000 8.357106E-002 8.342032E-002
3.826167E+000 8.353444E-002 8.338364E-002
3.826762E+000 8.349784E-002 8.334697E-002
3.827358E+000 8.346125E-002 8.331031E-002
3.827953E+000 8.342466E-002 8.327366E-002
3.828549E+000 8.338809E-002 8.323703E-002
3.829145E+000 8.335153E-002 8.320040E-002
3.829740E+000 8.331497E-002 8.316378E-002
3.830336E+000 8.327843E-002 8.312717E-002
3.830932E+000 8.324190E-002 8.309057E-002
3.831528E+000 8.320538E-002 8.305399E-002
3.832124E+000 8.316887E-002 8.301741E-002
3.832720E+000 8.313236E-002 8.298084E-002
3.833317E+000 8.309587E-002 8.294428E-002
3.833913E+000 8.305939E-002 8.290774E-002
3.834509E+000 8.302292E-002 8.287120E-002
3.835106E+000 8.298646E-002 8.283467E-002
3.835702E+000 8.295001E-002 8.279816E-002
3.836298E+000 8.291357E-002 8.276165E-002
3.836895E+000 8.287713E-002 8.272515E-002
3.837492E+000 8.284071E-002 8.268866E-002
3.838088E+000 8.280430E-002 8.265219E-002
3.838685E+000 8.276790E-002 8.261572E-002
3.839282E+000 8.273151E-002 8.257927E-002
3.839879E+000 8.269513E-002 8.254282E-002
3.840476E+000 8.265876E-002 8.250638E-002
3.841073E+000 8.262240E-002 8.246996E-002
3.841670E+000 8.258605E-002 8.243354E-002
3.842267E+000 8.254971E-002 8.239713E-002
3.842864E+000 8.251338E-002 8.236074E-002
3.843462E+000 8.247706E-002 8.232435E-002
3.844059E+000 8.244075E-002 8.228798E-002
3.844657E+000 8.240445E-002 8.225161E-002
3.845254E+000 8.236816E-002 8.221525E-002
3.845852E+000 8.233188E-002 8.217891E-002
3.846449E+000 8.229561E-002 8.214257E-002
3.847047E+000 8.225935E-002 8.210625E-002
3.847645E+000 8.222311E-002 8.206993E-002
3.848243E+000 8.218687E-002 8.203362E-002
3.848841E+000 8.215064E-002 8.199733E-002
3.849439E+000 8.211442E-002 8.196104E-002
3.850037E+000 8.207821E-002 8.192477E-002
3.850635E+000 8.204201E-002 8.188850E-002
3.851233E+000 8.200582E-002 8.185225E-002
3.851831E+000 8.196964E-002 8.181600E-002
3.852429E+000 8.193347E-002 8.177976E-002
3.853028E+000 8.189731E-002 8.174354E-002
3.853626E+000 8.186116E-002 8.170732E-002
3.854225E+000 8.182503E-002 8.167112E-002
3.854823E+000 8.178890E-002 8.163492E-002
3.855422E+000 8.175278E-002 8.159874E-002
3.856021E+000 8.171667E-002 8.156256E-002
3.856619E+000 8.168057E-002 8.152639E-002
3.857218E+000 8.164448E-002 8.149024E-002
3.857817E+000 8.160840E-002 8.145409E-002
3.858416E+000 8.157233E-002 8.141796E-002
3.859015E+000 8.153628E-002 8.138183E-002
3.859614E+000 8.150023E-002 8.134571E-002
3.860214E+000 8.146419E-002 8.130961E-002
3.860813E+000 8.142816E-002 8.127351E-002
3.861412E+000 8.139214E-002 8.123743E-002
3.862012E+000 8.135613E-002 8.120135E-002
3.862611E+000 8.132013E-002 8.116528E-002
3.863211E+000 8.128414E-002 8.112923E-002
3.863810E+000 8.124816E-002 8.109318E-002
3.864410E+000 8.121220E-002 8.105714E-002
3.865010E+000 8.117624E-002 8.102112E-002
3.865609E+000 8.114029E-002 8.098510E-002
3.866209E+000 8.110435E-002 8.094909E-002
3.866809E+000 8.106842E-002 8.091310E-002
3.867409E+000 8.103250E-002 8.087711E-002
3.868009E+000 8.099659E-002 8.084113E-002
3.868610E+000 8.096069E-002 8.080517E-002
3.869210E+000 8.092480E-002 8.076921E-002
3.869810E+000 8.088892E-002 8.073326E-002
3.870410E+000 8.085305E-002 8.069732E-002
3.871011E+000 8.081719E-002 8.066140E-002
3.871611E+000 8.078134E-002 8.062548E-002
3.872212E+000 8.074550E-002 8.058957E-002
3.872813E+000 8.070967E-002 8.055367E-002
3.873413E+000 8.067386E-002 8.051779E-002
3.874014E+000 8.063805E-002 8.048191E-002
3.874615E+000 8.060225E-002 8.044604E-002
3.875216E+000 8.056645E-002 8.041018E-002
3.875817E+000 8.053067E-002 8.037433E-002
3.876418E+000 8.049490E-002 8.033849E-002
3.877019E+000 8.045914E-002 8.030266E-002
3.877620E+000 8.042339E-002 8.026685E-002
3.878222E+000 8.038765E-002 8.023104E-002
3.878823E+000 8.035192E-002 8.019524E-002
3.879424E+000 8.031620E-002 8.015945E-002
3.880026E+000 8.028049E-002 8.012367E-002
3.880627E+000 8.024479E-002 8.008790E-002
3.881229E+000 8.020910E-002 8.005214E-002
3.881831E+000 8.017342E-002 8.001639E-002
3.882432E+000 8.013774E-002 7.998065E-002
3.883034E+000 8.010208E-002 7.994492E-002
3.883636E+000 8.006643E-002 7.990920E-002
3.884238E+000 8.003079E-002 7.987349E-002
3.884840E+000 7.999516E-002 7.983779E-002
3.885442E+000 7.995953E-002 7.980210E-002
3.886045E+000 7.992392E-002 7.976641E-002
3.886647E+000 7.988832E-002 7.973074E-002
3.887249E+000 7.985273E-002 7.969508E-002
3.887852E+000 7.981714E-002 7.965943E-002
